current_uA,voltage_mV,power_mW
489060.000000,4953.750000,2422.680908
489020.000000,4951.250000,2421.260254
488980.000000,4952.500000,2421.673340
489060.000000,4953.750000,2422.680908
489060.000000,4952.500000,2422.069580
489020.000000,4952.500000,2421.871582
489080.000000,4951.250000,2421.557373
489060.000000,4950.000000,2420.846924
489080.000000,4951.250000,2421.557373
489100.000000,4951.250000,2421.656494
489080.000000,4950.000000,2420.946045
489080.000000,4948.750000,2420.334717
